,TrialType,IsCorrect,PsychometricId,NoiseChance
4871,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4872,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4873,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4874,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4875,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4876,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4877,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4878,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4879,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4880,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4881,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4882,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4883,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4884,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4885,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4886,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4887,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4888,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4889,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4890,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4891,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4892,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4893,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4894,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4895,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4896,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4897,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4898,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4899,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4900,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4901,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4902,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4903,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4904,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4905,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4906,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4907,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4908,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4909,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4910,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4911,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4912,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4913,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4914,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4915,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4916,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4917,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4918,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4919,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4920,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4921,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4922,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4923,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4924,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4925,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4926,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4927,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4928,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4929,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4930,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4931,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4932,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4933,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4934,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4935,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4936,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4937,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4938,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4939,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4940,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4941,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4942,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4943,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4944,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4945,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4946,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4947,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4948,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4949,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4950,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4951,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4952,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4953,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4954,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4955,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4956,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4957,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4958,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4959,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4960,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4961,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4962,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4963,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4964,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4965,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4966,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4967,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4968,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4969,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4970,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4971,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4972,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4973,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4974,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4975,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4976,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4977,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4978,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4979,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4980,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4981,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4982,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4983,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4984,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4985,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4986,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4987,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4988,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4989,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4990,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4991,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4992,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4993,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4994,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4995,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4996,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4997,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4998,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4999,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5000,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5001,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5002,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5003,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5004,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5005,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5006,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5007,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5008,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5009,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5010,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5011,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5012,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5013,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5014,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5015,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5016,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5017,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5018,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5019,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5020,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5021,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5022,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5023,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5024,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5025,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5026,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5027,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5028,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5029,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5030,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5031,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5032,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5033,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5034,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5035,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5036,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5037,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5038,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5039,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5040,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5041,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5042,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5043,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5044,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5045,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5046,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5047,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5048,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5049,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5050,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5051,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5052,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5053,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5054,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5055,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5056,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5057,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5058,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5059,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5060,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5061,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5062,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5063,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5064,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5065,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5066,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5067,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5068,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5069,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5070,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5071,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5072,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5073,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5074,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5075,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5076,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5077,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5078,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5079,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5080,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5081,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5082,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5083,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5084,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5085,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5086,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5087,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5088,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5089,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5090,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5091,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5092,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5093,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5094,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5095,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5096,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5097,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5098,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5099,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5100,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5101,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5102,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5103,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5104,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5105,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5106,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5107,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5108,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5109,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5110,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5111,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5112,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5113,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5114,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5115,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5116,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5117,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5118,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5119,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5120,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5121,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5122,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5123,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5124,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5125,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5126,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5127,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5128,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5129,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5130,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5131,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5132,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5133,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5134,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5135,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5136,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5137,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5138,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5139,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5140,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5141,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5142,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5143,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5144,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5145,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5146,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5147,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5148,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5149,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5150,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5151,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5152,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5153,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5154,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5155,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5156,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5157,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5158,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5159,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5160,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5161,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5162,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5163,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5164,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5165,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5166,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5167,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5168,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5169,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5170,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5171,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5172,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5173,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5174,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5175,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5176,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5177,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5178,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5179,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5180,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5181,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
