,TrialType,IsCorrect,PsychometricId,NoiseChance
1071,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1072,Rand,True,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1073,Rand,False,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1074,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1075,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1076,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1077,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1078,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1079,Rand,True,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1080,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1081,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1082,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1083,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1084,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1085,Rand,True,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1086,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1087,Rand,False,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1088,Rand,False,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1089,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1090,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1091,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1092,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1093,Rand,False,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1094,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1095,Rand,False,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1096,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1097,Rand,True,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1098,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1099,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1100,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1101,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1102,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1103,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1104,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1105,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1106,Rand,False,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1107,Rand,True,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1108,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1109,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1110,Rand,False,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1111,Rand,True,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1112,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1113,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1114,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1115,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1116,Rand,False,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1117,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1118,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1119,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1120,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1121,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1122,Rand,False,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1123,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1124,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1125,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1126,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1127,Rand,True,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1128,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1129,Rand,True,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1130,Rand,True,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1131,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1132,Rand,False,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1133,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1134,Rand,False,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1135,Rand,True,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1136,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1137,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1138,Rand,False,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1139,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1140,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1141,Rand,True,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1142,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1143,Rand,False,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1144,Rand,False,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1145,Rand,False,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1146,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1147,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1148,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1149,Rand,False,None,"{'lowerLim': '0.8', 'upperLim': '0.8'}"
1150,Rand,True,None,"{'lowerLim': '0.7', 'upperLim': '0.7'}"
1151,Rand,False,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1152,Rand,True,None,"{'lowerLim': '0.8', 'upperLim': '0.8'}"
1153,Rand,True,None,"{'lowerLim': '0.8', 'upperLim': '0.8'}"
1154,Rand,False,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1155,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1156,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1157,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1158,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1159,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1160,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1161,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1162,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1163,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1164,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1165,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1166,Rand,False,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1167,Rand,True,None,"{'lowerLim': '0.7', 'upperLim': '0.7'}"
1168,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1169,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1170,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1171,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1172,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1173,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1174,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1175,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1176,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1177,Rand,False,None,"{'lowerLim': '0.7', 'upperLim': '0.7'}"
1178,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1179,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1180,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1181,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1182,Rand,False,None,"{'lowerLim': '0.8', 'upperLim': '0.8'}"
1183,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1184,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1185,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1186,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1187,Rand,False,None,"{'lowerLim': '0.7', 'upperLim': '0.7'}"
1188,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1189,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1190,Rand,True,None,"{'lowerLim': '0.7', 'upperLim': '0.7'}"
1191,Rand,True,None,"{'lowerLim': '0.8', 'upperLim': '0.8'}"
1192,Rand,False,None,"{'lowerLim': '0.8', 'upperLim': '0.8'}"
1193,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1194,Rand,False,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1195,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1196,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1197,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1198,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1199,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1200,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1201,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1202,Rand,False,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1203,Rand,False,None,"{'lowerLim': '0.8', 'upperLim': '0.8'}"
1204,Rand,False,None,"{'lowerLim': '0.7', 'upperLim': '0.7'}"
1205,Rand,True,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1206,Rand,False,None,"{'lowerLim': '0.7', 'upperLim': '0.7'}"
1207,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1208,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1209,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1210,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1211,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1212,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1213,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1214,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1215,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1216,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1217,Rand,True,None,"{'lowerLim': '0.8', 'upperLim': '0.8'}"
1218,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1219,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1220,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1221,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1222,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1223,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1224,Rand,True,None,"{'lowerLim': '0.8', 'upperLim': '0.8'}"
1225,Rand,True,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1226,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1227,Rand,True,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1228,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1229,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1230,Rand,True,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1231,Rand,True,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1232,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1233,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1234,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1235,Rand,False,None,"{'lowerLim': '0.7', 'upperLim': '0.7'}"
1236,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1237,Rand,True,None,"{'lowerLim': '0.7', 'upperLim': '0.7'}"
1238,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1239,Rand,False,None,"{'lowerLim': '0.7', 'upperLim': '0.7'}"
1240,Rand,True,None,"{'lowerLim': '0.7', 'upperLim': '0.7'}"
1241,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1242,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1243,Rand,False,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1244,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1245,Rand,True,None,"{'lowerLim': '0.7', 'upperLim': '0.7'}"
1246,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1247,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1248,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1249,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1250,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1251,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1252,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1253,Rand,False,None,"{'lowerLim': '0.8', 'upperLim': '0.8'}"
1254,Rand,False,None,"{'lowerLim': '0.8', 'upperLim': '0.8'}"
1255,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1256,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1257,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1258,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1259,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1260,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1261,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1262,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1263,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1264,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1265,Rand,False,None,"{'lowerLim': '0.7', 'upperLim': '0.7'}"
1266,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1267,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1268,Rand,True,None,"{'lowerLim': '0.7', 'upperLim': '0.7'}"
1269,Rand,False,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1270,Rand,False,None,"{'lowerLim': '0.8', 'upperLim': '0.8'}"
1271,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1272,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1273,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1274,Rand,False,None,"{'lowerLim': '0.7', 'upperLim': '0.7'}"
1275,Rand,True,None,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
1276,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1277,Rand,False,None,"{'lowerLim': '0.6', 'upperLim': '0.6'}"
1278,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1279,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1280,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1281,Rand,True,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
1282,Rand,False,None,"{'lowerLim': '0.3', 'upperLim': '0.3'}"
